date,hour,daytype,mesh_code,count
2020-09-01,13,平日,53394528414,90
2020-09-01,13,平日,53394529414,64
2020-09-01,13,平日,53394539424,36
2020-09-01,13,平日,53394549214,364
2020-09-01,13,平日,53394518421,195
2020-09-01,13,平日,53394631223,185
2020-09-01,13,平日,53394539414,83
2020-09-01,13,平日,53394641243,148
2020-09-01,13,平日,53394519124,160
2020-09-01,13,平日,53394519231,32
2020-09-01,13,平日,53394621311,417
2020-09-01,13,平日,53394610222,491
2020-09-01,13,平日,53394549224,146
2020-09-01,13,平日,53394539344,311
2020-09-01,13,平日,53394519434,9
2020-09-01,13,平日,53394611341,976
2020-09-01,13,平日,53394631443,578
2020-09-01,13,平日,53394640111,327
2020-09-01,13,平日,53394529231,25
2020-09-01,13,平日,53394620243,45
2020-09-01,13,平日,53394518442,148
2020-09-01,13,平日,53394529323,34
2020-09-01,13,平日,53394518412,47
2020-09-01,13,平日,53394539142,21
2020-09-01,13,平日,53394529243,3
2020-09-01,13,平日,53394600442,358
2020-09-01,13,平日,53394631434,463
2020-09-01,13,平日,53394600411,314
2020-09-01,13,平日,53394528232,196
2020-09-01,13,平日,53394519211,102
2020-09-01,13,平日,53394642112,164
2020-09-01,13,平日,53394610444,80
2020-09-01,13,平日,53394529234,18
2020-09-01,13,平日,53394631341,504
2020-09-01,13,平日,53394529333,173
2020-09-01,13,平日,53394630413,210
2020-09-01,13,平日,53394640131,133
2020-09-01,13,平日,53394631433,264
2020-09-01,13,平日,53394621441,262
2020-09-01,13,平日,53394600431,114
2020-09-01,13,平日,53394509413,199
2020-09-01,13,平日,53394519244,32
2020-09-01,13,平日,53394610122,180
2020-09-01,13,平日,53394640121,147
2020-09-01,13,平日,53394630412,433
2020-09-01,13,平日,53394640114,252
2020-09-01,13,平日,53394620223,33
2020-09-01,13,平日,53394640112,171
2020-09-01,13,平日,53394630334,147
2020-09-01,13,平日,53394539241,49
2020-09-01,13,平日,53394630431,151
2020-09-01,13,平日,53394610243,54
2020-09-01,13,平日,53394610413,7
2020-09-01,13,平日,53394632334,128
2020-09-01,13,平日,53394621213,420
2020-09-01,13,平日,53394630422,175
2020-09-01,13,平日,53394641211,142
2020-09-01,13,平日,53394549241,143
2020-09-01,13,平日,53394528122,143
2020-09-01,13,平日,53394539144,45
2020-09-01,13,平日,53394631122,249
2020-09-01,13,平日,53394621343,204
2020-09-01,13,平日,53394630222,213
2020-09-01,13,平日,53394621114,813
2020-09-01,13,平日,53394528441,187
2020-09-01,13,平日,53394610112,286
2020-09-01,13,平日,53394539242,37
2020-09-01,13,平日,53394610123,197
2020-09-01,13,平日,53394600334,476
2020-09-01,13,平日,53394640113,176
2020-09-01,13,平日,53394519343,170
2020-09-01,13,平日,53394631332,259
2020-09-01,13,平日,53394630232,230
2020-09-01,13,平日,53394509334,53
2020-09-01,13,平日,53394610443,53
2020-09-01,13,平日,53394630113,16
2020-09-01,13,平日,53394549211,225
2020-09-01,13,平日,53394539342,238
2020-09-01,13,平日,53394549222,216
2020-09-01,13,平日,53394529431,94
2020-09-01,13,平日,53394620132,1
2020-09-01,13,平日,53394620112,1
2020-09-01,13,平日,53394631212,627
2020-09-01,13,平日,53394621332,297
2020-09-01,13,平日,53394600423,304
2020-09-01,13,平日,53394610212,50
2020-09-01,13,平日,53394621333,210
2020-09-01,13,平日,53394630331,145
2020-09-01,13,平日,53394632343,172
2020-09-01,13,平日,53394611312,435
2020-09-01,13,平日,53394600313,290
2020-09-01,13,平日,53394600311,157
2020-09-01,13,平日,53394621324,138
2020-09-01,13,平日,53394611134,550
2020-09-01,13,平日,53394630441,83
2020-09-01,13,平日,53394528212,103
2020-09-01,13,平日,53394611343,614
2020-09-01,13,平日,53394630124,196
2020-09-01,13,平日,53394610211,42
2020-09-01,13,平日,53394519113,235
2020-09-01,13,平日,53394509344,118
2020-09-01,13,平日,53394610234,26
2020-09-01,13,平日,53394610431,4
2020-09-01,13,平日,53394630231,120
2020-09-01,13,平日,53394630442,115
2020-09-01,13,平日,53394528423,219
2020-09-01,13,平日,53394519232,44
2020-09-01,13,平日,53394621323,252
2020-09-01,13,平日,53394620213,7
2020-09-01,13,平日,53394529224,5
2020-09-01,13,平日,53394630144,187
2020-09-01,13,平日,53394600314,291
2020-09-01,13,平日,53394620214,24
2020-09-01,13,平日,53394620343,46
2020-09-01,13,平日,53394529444,3
2020-09-01,13,平日,53394631441,938
2020-09-01,13,平日,53394519324,37
2020-09-01,13,平日,53394621312,576
2020-09-01,13,平日,53394640221,232
2020-09-01,13,平日,53394519114,83
2020-09-01,13,平日,53394620241,15
2020-09-01,13,平日,53394632323,120
2020-09-01,13,平日,53394621134,800
2020-09-01,13,平日,53394509443,85
2020-09-01,13,平日,53394529142,80
2020-09-01,13,平日,53394631244,301
2020-09-01,13,平日,53394631114,331
2020-09-01,13,平日,53394529424,31
2020-09-01,13,平日,53394529223,1
2020-09-01,13,平日,53394529343,81
2020-09-01,13,平日,53394528242,326
2020-09-01,13,平日,53394630314,161
2020-09-01,13,平日,53394528244,131
2020-09-01,13,平日,53394518444,157
2020-09-01,13,平日,53394610313,3
2020-09-01,13,平日,53394641234,188
2020-09-01,13,平日,53394630444,197
2020-09-01,13,平日,53394528241,146
2020-09-01,13,平日,53394621444,187
2020-09-01,13,平日,53394610412,42
2020-09-01,13,平日,53394620413,10
2020-09-01,13,平日,53394632411,55
2020-09-01,13,平日,53394630434,124
2020-09-01,13,平日,53394640211,187
2020-09-01,13,平日,53394632131,223
2020-09-01,13,平日,53394640122,189
2020-09-01,13,平日,53394529133,88
2020-09-01,13,平日,53394631344,185
2020-09-01,13,平日,53394640213,114
2020-09-01,13,平日,53394519312,246
2020-09-01,13,平日,53394631444,407
2020-09-01,13,平日,53394509424,211
2020-09-01,13,平日,53394509412,359
2020-09-01,13,平日,53394641142,128
2020-09-01,13,平日,53394600324,58
2020-09-01,13,平日,53394519213,84
2020-09-01,13,平日,53394620441,197
2020-09-01,13,平日,53394620131,2
2020-09-01,13,平日,53394620233,3
2020-09-01,13,平日,53394621122,418
2020-09-01,13,平日,53394631343,345
2020-09-01,13,平日,53394631342,227
2020-09-01,13,平日,53394509414,338
2020-09-01,13,平日,53394528444,321
2020-09-01,13,平日,53394610133,9
2020-09-01,13,平日,53394610232,34
2020-09-01,13,平日,53394539233,25
2020-09-01,13,平日,53394620421,19
2020-09-01,13,平日,53394621431,280
2020-09-01,13,平日,53394631112,275
2020-09-01,13,平日,53394621112,557
2020-09-01,13,平日,53394621124,376
2020-09-01,13,平日,53394621111,252
2020-09-01,13,平日,53394631421,226
2020-09-01,13,平日,53394529132,122
2020-09-01,13,平日,53394610343,11
2020-09-01,13,平日,53394610314,4
2020-09-01,13,平日,53394610322,1
2020-09-01,13,平日,53394620133,1
2020-09-01,13,平日,53394630332,109
2020-09-01,13,平日,53394621143,716
2020-09-01,13,平日,53394641221,592
2020-09-01,13,平日,53394528222,266
2020-09-01,13,平日,53394519431,40
2020-09-01,13,平日,53394630121,30
2020-09-01,13,平日,53394529112,222
2020-09-01,13,平日,53394611344,256
2020-09-01,13,平日,53394611322,381
2020-09-01,13,平日,53394529314,38
2020-09-01,13,平日,53394519131,33
2020-09-01,13,平日,53394610424,251
2020-09-01,13,平日,53394600233,398
2020-09-01,13,平日,53394600234,396
2020-09-01,13,平日,53394632313,343
2020-09-01,13,平日,53394528233,25
2020-09-01,13,平日,53394519323,125
2020-09-01,13,平日,53394631121,178
2020-09-01,13,平日,53394600144,476
2020-09-01,13,平日,53394631312,364
2020-09-01,13,平日,53394528243,117
2020-09-01,13,平日,53394519421,12
2020-09-01,13,平日,53394529321,73
2020-09-01,13,平日,53394620341,83
2020-09-01,13,平日,53394641124,101
2020-09-01,13,平日,53394611111,683
2020-09-01,13,平日,53394640212,182
2020-09-01,13,平日,53394611334,488
2020-09-01,13,平日,53394630341,184
2020-09-01,13,平日,53394631113,191
2020-09-01,13,平日,53394509411,179
2020-09-01,13,平日,53394630123,154
2020-09-01,13,平日,53394539224,32
2020-09-01,13,平日,53394631142,218
2020-09-01,13,平日,53394600143,413
2020-09-01,13,平日,53394631432,445
2020-09-01,13,平日,53394631431,247
2020-09-01,13,平日,53394600312,364
2020-09-01,13,平日,53394632321,112
2020-09-01,13,平日,53394529134,120
2020-09-01,13,平日,53394529412,43
2020-09-01,13,平日,53394539324,59
2020-09-01,13,平日,53394620344,71
2020-09-01,13,平日,53394519132,26
2020-09-01,13,平日,53394519443,1
2020-09-01,13,平日,53394630133,428
2020-09-01,13,平日,53394610233,36
2020-09-01,13,平日,53394539243,28
2020-09-01,13,平日,53394528224,173
2020-09-01,13,平日,53394640124,222
2020-09-01,13,平日,53394632113,154
2020-09-01,13,平日,53394610241,49
2020-09-01,13,平日,53394630424,132
2020-09-01,13,平日,53394529244,2
2020-09-01,13,平日,53394621141,376
2020-09-01,13,平日,53394519212,61
2020-09-01,13,平日,53394630414,122
2020-09-01,13,平日,53394600232,262
2020-09-01,13,平日,53394600344,66
2020-09-01,13,平日,53394621342,204
2020-09-01,13,平日,53394610312,2
2020-09-01,13,平日,53394621211,569
2020-09-01,13,平日,53394519222,161
2020-09-01,13,平日,53394610131,103
2020-09-01,13,平日,53394620121,19
2020-09-01,13,平日,53394610142,28
2020-09-01,13,平日,53394620113,1
2020-09-01,13,平日,53394529241,2
2020-09-01,13,平日,53394600444,491
2020-09-01,13,平日,53394630411,331
2020-09-01,13,平日,53394610441,24
2020-09-01,13,平日,53394630313,182
2020-09-01,13,平日,53394539411,23
2020-09-01,13,平日,53394610331,4
2020-09-01,13,平日,53394539422,63
2020-09-01,13,平日,53394620324,6
2020-09-01,13,平日,53394641222,246
2020-09-01,13,平日,53394630223,348
2020-09-01,13,平日,53394518434,87
2020-09-01,13,平日,53394519233,67
2020-09-01,13,平日,53394519123,65
2020-09-01,13,平日,53394539221,14
2020-09-01,13,平日,53394610323,2
2020-09-01,13,平日,53394611331,265
2020-09-01,13,平日,53394611314,266
2020-09-01,13,平日,53394631231,164
2020-09-01,13,平日,53394529423,34
2020-09-01,13,平日,53394620444,222
2020-09-01,13,平日,53394518431,35
2020-09-01,13,平日,53394620124,10
2020-09-01,13,平日,53394519442,1
2020-09-01,13,平日,53394631334,509
2020-09-01,13,平日,53394529213,69
2020-09-01,13,平日,53394519144,110
2020-09-01,13,平日,53394631321,203
2020-09-01,13,平日,53394620122,19
2020-09-01,13,平日,53394539222,2
2020-09-01,13,平日,53394528214,304
2020-09-01,13,平日,53394519224,111
2020-09-01,13,平日,53394632322,103
2020-09-01,13,平日,53394539323,78
2020-09-01,13,平日,53394519121,39
2020-09-01,13,平日,53394529442,15
2020-09-01,13,平日,53394600322,235
2020-09-01,13,平日,53394610442,116
2020-09-01,13,平日,53394631224,156
2020-09-01,13,平日,53394539231,47
2020-09-01,13,平日,53394620123,6
2020-09-01,13,平日,53394611133,430
2020-09-01,13,平日,53394611112,310
2020-09-01,13,平日,53394519331,147
2020-09-01,13,平日,53394621314,444
2020-09-01,13,平日,53394528432,95
2020-09-01,13,平日,53394621322,107
2020-09-01,13,平日,53394518422,151
2020-09-01,13,平日,53394529342,72
2020-09-01,13,平日,53394620313,45
2020-09-01,13,平日,53394519433,34
2020-09-01,13,平日,53394529242,1
2020-09-01,13,平日,53394621133,370
2020-09-01,13,平日,53394518423,107
2020-09-01,13,平日,53394539433,399
2020-09-01,13,平日,53394539123,152
2020-09-01,13,平日,53394539132,49
2020-09-01,13,平日,53394641412,133
2020-09-01,13,平日,53394620142,6
2020-09-01,13,平日,53394539111,356
2020-09-01,13,平日,53394631323,284
2020-09-01,13,平日,53394620221,31
2020-09-01,13,平日,53394610432,19
2020-09-01,13,平日,53394610144,17
2020-09-01,13,平日,53394642111,181
2020-09-01,13,平日,53394631214,340
2020-09-01,13,平日,53394611433,585
2020-09-01,13,平日,53394622333,178
2020-09-01,13,平日,53394630241,345
2020-09-01,13,平日,53394600443,358
2020-09-01,13,平日,53394641214,271
2020-09-01,13,平日,53394630122,88
2020-09-01,13,平日,53394620323,8
2020-09-01,13,平日,53394518441,122
2020-09-01,13,平日,53394610124,217
2020-09-01,13,平日,53394630323,168
2020-09-01,13,平日,53394630421,273
2020-09-01,13,平日,53394519311,123
2020-09-01,13,平日,53394529434,111
2020-09-01,13,平日,53394529114,109
2020-09-01,13,平日,53394539141,19
2020-09-01,13,平日,53394631423,407
2020-09-01,13,平日,53394549232,175
2020-09-01,13,平日,53394632341,119
2020-09-01,13,平日,53394539134,93
2020-09-01,13,平日,53394519214,11
2020-09-01,13,平日,53394610423,12
2020-09-01,13,平日,53394611141,323
2020-09-01,13,平日,53394610244,382
2020-09-01,13,平日,53394631141,238
2020-09-01,13,平日,53394630321,115
2020-09-01,13,平日,53394549213,317
2020-09-01,13,平日,53394601331,249
2020-09-01,13,平日,53394611113,244
2020-09-01,13,平日,53394529124,121
2020-09-01,13,平日,53394630131,28
2020-09-01,13,平日,53394620144,5
2020-09-01,13,平日,53394600433,33
2020-09-01,13,平日,53394621142,330
2020-09-01,13,平日,53394610113,373
2020-09-01,13,平日,53394621144,469
2020-09-01,13,平日,53394610242,374
2020-09-01,13,平日,53394630143,214
2020-09-01,13,平日,53394632114,196
2020-09-01,13,平日,53394509433,102
2020-09-01,13,平日,53394539244,63
2020-09-01,13,平日,53394529433,76
2020-09-01,13,平日,53394539434,132
2020-09-01,13,平日,53394631242,182
2020-09-01,13,平日,53394641213,107
2020-09-01,13,平日,53394519414,31
2020-09-01,13,平日,53394529113,164
2020-09-01,13,平日,53394529334,115
2020-09-01,13,平日,53394529123,186
2020-09-01,13,平日,53394539232,163
2020-09-01,13,平日,53394630322,274
2020-09-01,13,平日,53394518433,38
2020-09-01,13,平日,53394630214,175
2020-09-01,13,平日,53394632143,179
2020-09-01,13,平日,53394519413,35
2020-09-01,13,平日,53394610411,15
2020-09-01,13,平日,53394610421,27
2020-09-01,13,平日,53394620412,1
2020-09-01,13,平日,53394632333,200
2020-09-01,13,平日,53394631333,317
2020-09-01,13,平日,53394529331,69
2020-09-01,13,平日,53394611131,341
2020-09-01,13,平日,53394509324,16
2020-09-01,13,平日,53394519432,9
2020-09-01,13,平日,53394620312,4
2020-09-01,13,平日,53394632324,177
2020-09-01,13,平日,53394519221,64
2020-09-01,13,平日,53394600412,176
2020-09-01,13,平日,53394620224,313
2020-09-01,13,平日,53394528421,100
2020-09-01,13,平日,53394539234,36
2020-09-01,13,平日,53394528412,40
2020-09-01,13,平日,53394620434,248
2020-09-01,13,平日,53394600341,338
2020-09-01,13,平日,53394519143,276
2020-09-01,13,平日,53394620334,11
2020-09-01,13,平日,53394519441,3
2020-09-01,13,平日,53394631322,207
2020-09-01,13,平日,53394631132,292
2020-09-01,13,平日,53394529344,59
2020-09-01,13,平日,53394631311,122
2020-09-01,13,平日,53394611332,387
2020-09-01,13,平日,53394509342,76
2020-09-01,13,平日,53394640222,199
2020-09-01,13,平日,53394620443,194
2020-09-01,13,平日,53394529441,4
2020-09-01,13,平日,53394601333,671
2020-09-01,13,平日,53394539431,214
2020-09-01,13,平日,53394610121,253
2020-09-01,13,平日,53394539223,16
2020-09-01,13,平日,53394620342,55
2020-09-01,13,平日,53394620244,134
2020-09-01,13,平日,53394632413,112
2020-09-01,13,平日,53394539442,144
2020-09-01,13,平日,53394528442,164
2020-09-01,13,平日,53394518432,75
2020-09-01,13,平日,53394519341,119
2020-09-01,13,平日,53394519342,31
2020-09-01,13,平日,53394529111,413
2020-09-01,13,平日,53394630132,174
2020-09-01,13,平日,53394621432,207
2020-09-01,13,平日,53394539322,57
2020-09-01,13,平日,53394631133,145
2020-09-01,13,平日,53394632331,394
2020-09-01,13,平日,53394509431,185
2020-09-01,13,平日,53394518424,38
2020-09-01,13,平日,53394528413,74
2020-09-01,13,平日,53394529313,74
2020-09-01,13,平日,53394519241,26
2020-09-01,13,平日,53394620114,4
2020-09-01,13,平日,53394519423,1
2020-09-01,13,平日,53394611311,345
2020-09-01,13,平日,53394621434,514
2020-09-01,13,平日,53394611313,360
2020-09-01,13,平日,53394620433,426
2020-09-01,13,平日,53394631234,218
2020-09-01,13,平日,53394539212,93
2020-09-01,13,平日,53394631131,193
2020-09-01,13,平日,53394631123,168
2020-09-01,13,平日,53394529143,218
2020-09-01,13,平日,53394509343,84
2020-09-01,13,平日,53394610213,42
2020-09-01,13,平日,53394631324,380
2020-09-01,13,平日,53394528213,154
2020-09-01,13,平日,53394600342,90
2020-09-01,13,平日,53394641421,160
2020-09-01,13,平日,53394509444,149
2020-09-01,13,平日,53394539213,138
2020-09-01,13,平日,53394621123,614
2020-09-01,13,平日,53394631143,326
2020-09-01,13,平日,53394529144,68
2020-09-01,13,平日,53394529443,10
2020-09-01,13,平日,53394630311,270
2020-09-01,13,平日,53394519334,188
2020-09-01,13,平日,53394630233,178
2020-09-01,13,平日,53394529233,29
2020-09-01,13,平日,53394620231,6
2020-09-01,13,平日,53394632311,320
2020-09-01,13,平日,53394641212,369
2020-09-01,13,平日,53394630141,399
2020-09-01,13,平日,53394641241,136
2020-09-01,13,平日,53394631111,204
2020-09-01,13,平日,53394630111,12
2020-09-01,13,平日,53394631412,198
2020-09-01,13,平日,53394632133,326
2020-09-01,13,平日,53394519321,159
2020-09-01,13,平日,53394529411,41
2020-09-01,13,平日,53394631424,267
2020-09-01,13,平日,53394509423,262
2020-09-01,13,平日,53394630142,198
2020-09-01,13,平日,53394529141,244
2020-09-01,13,平日,53394519313,94
2020-09-01,13,平日,53394519314,132
2020-09-01,13,平日,53394610344,13
2020-09-01,13,平日,53394610333,2
2020-09-01,14,平日,53394630241,332
2020-09-01,14,平日,53394630324,162
2020-09-01,14,平日,53394529124,117
2020-09-01,14,平日,53394631124,159
2020-09-01,14,平日,53394610112,275
2020-09-01,14,平日,53394549223,241
2020-09-01,14,平日,53394529231,31
2020-09-01,14,平日,53394518414,85
2020-09-01,14,平日,53394621123,573
2020-09-01,14,平日,53394519211,90
2020-09-01,14,平日,53394529133,82
2020-09-01,14,平日,53394640111,305
2020-09-01,14,平日,53394631344,183
2020-09-01,14,平日,53394641124,96
2020-09-01,14,平日,53394630233,151
2020-09-01,14,平日,53394620324,7
2020-09-01,14,平日,53394519334,165
2020-09-01,14,平日,53394549214,321
2020-09-01,14,平日,53394509424,216
2020-09-01,14,平日,53394528122,127
2020-09-01,14,平日,53394620141,12
2020-09-01,14,平日,53394539224,29
2020-09-01,14,平日,53394620441,179
2020-09-01,14,平日,53394630242,190
2020-09-01,14,平日,53394518422,144
2020-09-01,14,平日,53394630143,193
2020-09-01,14,平日,53394630444,186
2020-09-01,14,平日,53394610443,56
2020-09-01,14,平日,53394529424,44
2020-09-01,14,平日,53394529241,4
2020-09-01,14,平日,53394509441,190
