date,hour,daytype,mesh_code,count
2021-06-26,23,休日,533936462,17
2021-06-26,23,休日,533936763,125
2021-06-26,23,休日,533936662,12
2021-06-26,23,休日,533936562,8
2021-06-26,23,休日,533936754,21
2021-06-26,23,休日,533936414,10
2021-06-26,23,休日,533936752,60
2021-06-26,23,休日,533936963,60
2021-06-26,23,休日,533946462,176
2021-06-26,23,休日,533946142,165
2021-06-26,23,休日,533946133,87
2021-06-26,23,休日,533946274,253
2021-06-26,23,休日,533946061,219
2021-06-26,23,休日,533946243,100
2021-06-26,23,休日,533936663,4
2021-06-26,23,休日,533936853,204
2021-06-26,23,休日,533946244,99
2021-06-26,23,休日,533946452,288
2021-06-26,23,休日,533946144,332
2021-06-26,23,休日,533946071,351
2021-06-26,23,休日,533946374,128
2021-06-26,23,休日,533946263,407
2021-06-26,23,休日,533936333,1
2021-06-26,23,休日,533936733,137
2021-06-26,23,休日,533946262,304
2021-06-26,23,休日,533946241,282
2021-06-26,23,休日,533936954,99
2021-06-26,23,休日,533936463,1
2021-06-26,23,休日,533936951,211
2021-06-26,23,休日,533936873,4
2021-06-26,23,休日,533936653,1
2021-06-26,23,休日,533936732,144
2021-06-26,23,休日,533936334,2
2021-06-26,23,休日,533946041,326
2021-06-26,23,休日,533946372,174
2021-06-26,23,休日,533946272,217
2021-06-26,23,休日,533946373,421
2021-06-26,23,休日,533946271,364
2021-06-26,23,休日,533946053,228
2021-06-26,23,休日,533936461,1
2021-06-26,23,休日,533936833,102
2021-06-26,23,休日,533946064,283
2021-06-26,23,休日,533936743,465
2021-06-26,23,休日,533936724,43
2021-06-26,23,休日,533946254,266
2021-06-26,23,休日,533936932,255
2021-06-26,23,休日,533946174,117
2021-06-26,23,休日,533936643,104
2021-06-26,23,休日,533936852,12
2021-06-26,23,休日,533936964,182
2021-06-26,23,休日,533946233,99
2021-06-26,23,休日,533946231,16
2021-06-26,23,休日,533936632,68
2021-06-26,23,休日,533936874,1
2021-06-26,23,休日,533936561,2
2021-06-26,23,休日,533936944,228
2021-06-26,23,休日,533936534,14
2021-06-26,23,休日,533936933,10
2021-06-26,23,休日,533936861,6
2021-06-26,23,休日,533936832,282
2021-06-26,23,休日,533946054,359
2021-06-26,23,休日,533946273,519
2021-06-26,23,休日,533936621,12
2021-06-26,23,休日,533936541,1
2021-06-26,23,休日,533946352,235
2021-06-26,23,休日,533936771,2
2021-06-26,23,休日,533946463,19
2021-06-26,23,休日,533936742,59
2021-06-26,23,休日,533936851,45
2021-06-26,23,休日,533936532,9
2021-06-26,23,休日,533946042,429
2021-06-26,23,休日,533936233,7
2021-06-26,23,休日,533936633,123
2021-06-26,23,休日,533936953,206
2021-06-26,23,休日,533946062,423
2021-06-26,23,休日,533936324,6
2021-06-26,23,休日,533936654,19
2021-06-26,23,休日,533936422,9
2021-06-26,23,休日,533936412,14
2021-06-26,23,休日,533936571,2
2021-06-26,23,休日,533946163,355
2021-06-26,23,休日,533936844,123
2021-06-26,23,休日,533946251,296
2021-06-26,23,休日,533936841,240
2021-06-26,23,休日,533946173,357
2021-06-26,23,休日,533936871,2
2021-06-26,23,休日,533936533,61
2021-06-26,23,休日,533936973,92
2021-06-26,23,休日,533936673,1
2021-06-26,23,休日,533936931,181
2021-06-26,23,休日,533936531,9
2021-06-26,23,休日,533946351,44
2021-06-26,23,休日,533936222,1
2021-06-26,23,休日,533936364,7
2021-06-26,23,休日,533936974,19
2021-06-26,23,休日,533946161,333
2021-06-26,23,休日,533936842,225
2021-06-26,23,休日,533946043,313
2021-06-26,23,休日,533946261,422
2021-06-26,23,休日,533946371,452
2021-06-26,23,休日,533946032,340
2021-06-26,23,休日,533936524,41
2021-06-26,23,休日,533946234,232
2021-06-26,23,休日,533946164,345
2021-06-26,23,休日,533936634,101
2021-06-26,23,休日,533936431,3
2021-06-26,23,休日,533946031,166
2021-06-26,23,休日,533946063,374
2021-06-26,23,休日,533936721,11
2021-06-26,23,休日,533936434,2
2021-06-26,23,休日,533936322,7
2021-06-26,23,休日,533936744,118
2021-06-26,23,休日,533936642,1
2021-06-26,23,休日,533936751,53
2021-06-26,23,休日,533936623,12
2021-06-26,23,休日,533946172,17
2021-06-26,23,休日,533946153,280
2021-06-26,23,休日,533946162,324
2021-06-26,23,休日,533936854,56
2021-06-26,23,休日,533936424,2
2021-06-26,23,休日,533936464,15
2021-06-26,23,休日,533936323,7
2021-06-26,23,休日,533946051,356
2021-06-26,23,休日,533936764,41
2021-06-26,23,休日,533936971,2
2021-06-26,23,休日,533946454,159
2021-06-26,23,休日,533936624,25
2021-06-26,23,休日,533946134,257
2021-06-26,23,休日,533936753,89
2021-06-26,23,休日,533936761,82
2021-06-26,23,休日,533936563,2
