date,hour,daytype,mesh_code,count
2019-11-01,7,平日,523637552,14
2019-11-01,7,平日,523723981,2
2019-11-01,7,平日,513770484,3
2019-11-01,7,平日,513771591,3
2019-11-01,7,平日,523761631,4
2019-11-01,7,平日,523744521,1
2019-11-01,7,平日,523723863,5
2019-11-01,7,平日,523710772,4
2019-11-01,7,平日,513770453,3
2019-11-01,7,平日,513772981,3
2019-11-01,7,平日,523770572,1
2019-11-01,7,平日,523722824,13
2019-11-01,7,平日,523710334,1
2019-11-01,7,平日,523723412,2
2019-11-01,7,平日,523626883,1
2019-11-01,7,平日,523732924,1
2019-11-01,7,平日,523763022,4
2019-11-01,7,平日,523733634,1
2019-11-01,7,平日,523712634,1
2019-11-01,7,平日,523742833,1
2019-11-01,7,平日,513770761,1
2019-11-01,7,平日,523667974,228
2019-11-01,7,平日,523731043,123
2019-11-01,7,平日,523647853,261
2019-11-01,7,平日,523677042,179
2019-11-01,7,平日,523750694,51
2019-11-01,7,平日,523656583,164
2019-11-01,7,平日,523666361,136
2019-11-01,7,平日,523657262,266
2019-11-01,7,平日,523760003,598
2019-11-01,7,平日,523637563,11
2019-11-01,7,平日,523731394,7
2019-11-01,7,平日,523667861,243
2019-11-01,7,平日,523676091,116
2019-11-01,7,平日,513770364,4
2019-11-01,7,平日,523733942,6
2019-11-01,7,平日,523751121,113
2019-11-01,7,平日,523637732,37
2019-11-01,7,平日,523627431,64
2019-11-01,7,平日,523677401,57
2019-11-01,7,平日,523730871,297
2019-11-01,7,平日,523677562,108
2019-11-01,7,平日,523677141,128
2019-11-01,7,平日,523646514,46
2019-11-01,7,平日,523730863,239
2019-11-01,7,平日,523760732,48
2019-11-01,7,平日,523667142,296
2019-11-01,7,平日,523667171,233
2019-11-01,7,平日,523657743,352
2019-11-01,7,平日,523703563,11
2019-11-01,7,平日,523731303,98
2019-11-01,7,平日,523627983,36
2019-11-01,7,平日,523760653,187
2019-11-01,7,平日,523637591,107
2019-11-01,7,平日,523740472,80
2019-11-01,7,平日,523760854,70
2019-11-01,7,平日,523667513,168
2019-11-01,7,平日,523750384,58
2019-11-01,7,平日,523667274,130
2019-11-01,7,平日,523647572,225
2019-11-01,7,平日,523740034,180
2019-11-01,7,平日,523666374,517
2019-11-01,7,平日,523646461,39
2019-11-01,7,平日,523703683,65
2019-11-01,7,平日,523655734,15
2019-11-01,7,平日,523676991,117
2019-11-01,7,平日,523647682,129
2019-11-01,7,平日,523656432,19
2019-11-01,7,平日,523723102,33
2019-11-01,7,平日,523740603,127
2019-11-01,7,平日,523770704,29
2019-11-01,7,平日,523702652,16
2019-11-01,7,平日,523702352,43
2019-11-01,7,平日,523665364,37
2019-11-01,7,平日,523760582,12
2019-11-01,7,平日,523731161,68
2019-11-01,7,平日,523713202,140
2019-11-01,7,平日,523657401,101
2019-11-01,7,平日,523722091,71
2019-11-01,7,平日,523666953,136
2019-11-01,7,平日,523730292,11
2019-11-01,7,平日,523724912,21
2019-11-01,7,平日,523637382,85
2019-11-01,7,平日,523675084,15
2019-11-01,7,平日,523750022,38
2019-11-01,7,平日,523740413,81
2019-11-01,7,平日,523702983,73
2019-11-01,7,平日,523656191,128
2019-11-01,7,平日,523731611,94
2019-11-01,7,平日,523676164,55
2019-11-01,7,平日,523676524,104
2019-11-01,7,平日,523760604,83
2019-11-01,7,平日,523607644,14
2019-11-01,7,平日,523712192,91
2019-11-01,7,平日,523723171,21
2019-11-01,7,平日,523666932,45
2019-11-01,7,平日,523751123,87
2019-11-01,7,平日,523730571,205
2019-11-01,7,平日,523647322,78
2019-11-01,7,平日,523720761,53
2019-11-01,7,平日,523656501,8
2019-11-01,7,平日,523677374,108
2019-11-01,7,平日,533606211,56
2019-11-01,7,平日,523732293,10
2019-11-01,7,平日,523751071,9
2019-11-01,7,平日,523677913,88
2019-11-01,7,平日,523647013,63
2019-11-01,7,平日,523676194,181
2019-11-01,7,平日,523637373,70
2019-11-01,7,平日,523770443,43
2019-11-01,7,平日,523760184,23
2019-11-01,7,平日,523655291,28
2019-11-01,7,平日,523754994,4
2019-11-01,7,平日,523666033,33
2019-11-01,7,平日,523713923,78
2019-11-01,7,平日,523710422,9
2019-11-01,7,平日,523741973,15
2019-11-01,7,平日,523656611,52
2019-11-01,7,平日,523703561,4
2019-11-01,7,平日,523711864,36
2019-11-01,7,平日,523751883,13
2019-11-01,7,平日,523731942,61
2019-11-01,7,平日,523724821,6
2019-11-01,7,平日,523703772,5
2019-11-01,7,平日,523655884,7
2019-11-01,7,平日,513771344,2
2019-11-01,7,平日,523636282,8
2019-11-01,7,平日,523720061,27
2019-11-01,7,平日,523666462,36
2019-11-01,7,平日,523627593,69
2019-11-01,7,平日,523665762,8
2019-11-01,7,平日,523760042,29
2019-11-01,7,平日,523655971,26
2019-11-01,7,平日,523733804,2
2019-11-01,7,平日,523616281,11
2019-11-01,7,平日,523656002,4
2019-11-01,7,平日,523740924,1
2019-11-01,7,平日,523675391,16
2019-11-01,7,平日,523655682,7
2019-11-01,7,平日,523763594,6
2019-11-01,7,平日,523702331,29
2019-11-01,7,平日,523750171,12
2019-11-01,7,平日,523770304,5
2019-11-01,7,平日,523646702,2
2019-11-01,7,平日,523732332,2
2019-11-01,7,平日,523762093,2
2019-11-01,7,平日,523723063,10
2019-11-01,7,平日,523771401,3
2019-11-01,7,平日,523701291,7
2019-11-01,7,平日,523636492,7
2019-11-01,7,平日,523700102,3
2019-11-01,7,平日,523607712,4
2019-11-01,7,平日,523732443,3
2019-11-01,7,平日,523741251,5
2019-11-01,7,平日,513771661,3
2019-11-01,7,平日,533607283,3
2019-11-01,7,平日,523751594,7
2019-11-01,7,平日,513771111,7
2019-11-01,7,平日,523732064,3
2019-11-01,7,平日,523710522,4
2019-11-01,7,平日,523617423,1
2019-11-01,7,平日,523703972,1
2019-11-01,7,平日,523703953,2
2019-11-01,7,平日,513772934,5
2019-11-01,7,平日,523764612,1
2019-11-01,7,平日,523722862,1
2019-11-01,7,平日,523752953,3
2019-11-01,7,平日,523743821,1
2019-11-01,7,平日,523763371,2
2019-11-01,7,平日,523702224,1
2019-11-01,7,平日,523762022,1
2019-11-01,7,平日,523751282,1
2019-11-01,7,平日,523657123,143
2019-11-01,7,平日,523657681,120
2019-11-01,7,平日,533607541,62
2019-11-01,7,平日,523636183,20
2019-11-01,7,平日,523627941,102
2019-11-01,7,平日,523657833,1218
2019-11-01,7,平日,523667054,180
2019-11-01,7,平日,523741924,204
2019-11-01,7,平日,523647671,111
2019-11-01,7,平日,523760182,115
2019-11-01,7,平日,523667644,341
2019-11-01,7,平日,523676863,41
2019-11-01,7,平日,523723793,61
2019-11-01,7,平日,523760013,326
2019-11-01,7,平日,523667103,443
2019-11-01,7,平日,523677324,153
2019-11-01,7,平日,523655491,44
2019-11-01,7,平日,523677542,146
2019-11-01,7,平日,523730231,49
2019-11-01,7,平日,523731434,239
2019-11-01,7,平日,523665571,27
2019-11-01,7,平日,523751241,46
2019-11-01,7,平日,523677534,148
2019-11-01,7,平日,523666584,137
2019-11-01,7,平日,523750733,80
2019-11-01,7,平日,523770411,91
2019-11-01,7,平日,523647583,50
2019-11-01,7,平日,523760554,92
2019-11-01,7,平日,523657101,87
2019-11-01,7,平日,523667483,165
2019-11-01,7,平日,523730632,76
2019-11-01,7,平日,523627741,316
2019-11-01,7,平日,523720763,32
2019-11-01,7,平日,523667864,145
2019-11-01,7,平日,523761603,41
2019-11-01,7,平日,523731972,13
2019-11-01,7,平日,523667393,132
2019-11-01,7,平日,523676383,95
2019-11-01,7,平日,523711522,8
2019-11-01,7,平日,523731213,61
2019-11-01,7,平日,523722363,41
2019-11-01,7,平日,523657283,90
2019-11-01,7,平日,523713811,77
2019-11-01,7,平日,523721794,88
2019-11-01,7,平日,523676843,68
2019-11-01,7,平日,523710732,9
2019-11-01,7,平日,523713441,83
2019-11-01,7,平日,523703832,134
2019-11-01,7,平日,523730464,131
2019-11-01,7,平日,523713201,241
2019-11-01,7,平日,523703344,12
2019-11-01,7,平日,533700002,20
2019-11-01,7,平日,523750082,74
2019-11-01,7,平日,523666754,39
2019-11-01,7,平日,523740751,19
2019-11-01,7,平日,523626292,3
2019-11-01,7,平日,523676224,32
2019-11-01,7,平日,523721801,26
2019-11-01,7,平日,523750083,25
2019-11-01,7,平日,523730334,60
2019-11-01,7,平日,523740203,94
2019-11-01,7,平日,523656451,90
2019-11-01,7,平日,523741101,90
2019-11-01,7,平日,523741831,39
2019-11-01,7,平日,523720233,40
2019-11-01,7,平日,523703921,54
2019-11-01,7,平日,523676973,43
2019-11-01,7,平日,523760791,16
2019-11-01,7,平日,523761561,22
2019-11-01,7,平日,523627813,52
2019-11-01,7,平日,523723172,22
2019-11-01,7,平日,523721784,24
2019-11-01,7,平日,523740432,33
2019-11-01,7,平日,523626683,50
2019-11-01,7,平日,523722261,1
2019-11-01,7,平日,523646663,61
2019-11-01,7,平日,523703674,45
2019-11-01,7,平日,513771712,13
2019-11-01,7,平日,523702472,36
2019-11-01,7,平日,523713834,16
2019-11-01,7,平日,523751603,14
2019-11-01,7,平日,523741002,49
2019-11-01,7,平日,523637823,46
2019-11-01,7,平日,523666002,30
2019-11-01,7,平日,523751704,16
2019-11-01,7,平日,523617143,3
2019-11-01,7,平日,523751741,22
2019-11-01,7,平日,523646824,21
2019-11-01,7,平日,523770511,37
2019-11-01,7,平日,523647813,22
2019-11-01,7,平日,523626882,13
2019-11-01,7,平日,523627271,11
2019-11-01,7,平日,523720013,46
2019-11-01,7,平日,513771953,5
2019-11-01,7,平日,533606031,65
2019-11-01,7,平日,523722034,6
2019-11-01,7,平日,523730163,13
2019-11-01,7,平日,523751724,9
2019-11-01,7,平日,523703383,7
2019-11-01,7,平日,533607383,15
2019-11-01,7,平日,523752531,15
2019-11-01,7,平日,523665464,6
2019-11-01,7,平日,523703513,22
2019-11-01,7,平日,523665263,12
2019-11-01,7,平日,523636264,32
2019-11-01,7,平日,523666352,79
2019-11-01,7,平日,523702963,4
2019-11-01,7,平日,523751763,18
2019-11-01,7,平日,523665672,14
2019-11-01,7,平日,523713351,21
2019-11-01,7,平日,523617921,18
2019-11-01,7,平日,523722943,4
2019-11-01,7,平日,523617431,10
2019-11-01,7,平日,523646082,9
2019-11-01,7,平日,523616083,3
2019-11-01,7,平日,513771892,3
2019-11-01,7,平日,533607082,6
2019-11-01,7,平日,523700003,8
2019-11-01,7,平日,523703453,2
2019-11-01,7,平日,523710493,8
2019-11-01,7,平日,523626874,8
2019-11-01,7,平日,513772604,3
2019-11-01,7,平日,523760882,5
2019-11-01,7,平日,523723942,1
2019-11-01,7,平日,523711353,1
2019-11-01,7,平日,523703131,1
2019-11-01,7,平日,523720474,27
2019-11-01,7,平日,523647911,12
2019-11-01,7,平日,523666902,7
2019-11-01,7,平日,523763004,2
2019-11-01,7,平日,523722122,3
2019-11-01,7,平日,523637281,7
2019-11-01,7,平日,523741982,1
2019-11-01,7,平日,523617003,1
2019-11-01,7,平日,523711844,1
2019-11-01,7,平日,523655182,4
2019-11-01,7,平日,523720981,3
2019-11-01,7,平日,523764404,1
2019-11-01,7,平日,523723764,3
2019-11-01,7,平日,523724893,6
2019-11-01,7,平日,513770253,2
2019-11-01,7,平日,523755773,3
2019-11-01,7,平日,523655653,2
2019-11-01,7,平日,523702322,7
2019-11-01,7,平日,523702771,1
2019-11-01,7,平日,523733613,1
2019-11-01,7,平日,523754071,1
2019-11-01,7,平日,523637424,1
2019-11-01,7,平日,523753013,1
2019-11-01,7,平日,513770014,1
2019-11-01,7,平日,523732812,1
2019-11-01,7,平日,523701073,1
2019-11-01,7,平日,523753913,1
2019-11-01,7,平日,523754931,1
2019-11-01,7,平日,513770363,1
2019-11-01,7,平日,523657963,472
2019-11-01,7,平日,523760403,169
2019-11-01,7,平日,523740122,239
2019-11-01,7,平日,523702873,88
2019-11-01,7,平日,523730041,92
2019-11-01,7,平日,523770131,130
2019-11-01,7,平日,523677803,85
2019-11-01,7,平日,523676331,56
2019-11-01,7,平日,523677221,43
2019-11-01,7,平日,523712594,56
2019-11-01,7,平日,523677933,44
2019-11-01,7,平日,523760381,70
2019-11-01,7,平日,523730204,116
2019-11-01,7,平日,523720783,36
2019-11-01,7,平日,523656482,100
2019-11-01,7,平日,523750133,56
2019-11-01,7,平日,523710441,6
2019-11-01,7,平日,523677163,79
2019-11-01,7,平日,523667604,249
2019-11-01,7,平日,523657063,68
2019-11-01,7,平日,523646692,55
2019-11-01,7,平日,533606024,102
2019-11-01,7,平日,523647492,72
2019-11-01,7,平日,523730783,148
2019-11-01,7,平日,523657512,151
2019-11-01,7,平日,523730503,53
2019-11-01,7,平日,523647361,154
2019-11-01,7,平日,523721233,153
2019-11-01,7,平日,523731613,74
2019-11-01,7,平日,523647684,132
2019-11-01,7,平日,523730961,220
2019-11-01,7,平日,523666572,165
2019-11-01,7,平日,523676604,95
2019-11-01,7,平日,523627043,27
2019-11-01,7,平日,523741154,49
2019-11-01,7,平日,523667834,61
2019-11-01,7,平日,523742362,1
2019-11-01,7,平日,523655492,86
2019-11-01,7,平日,523666263,82
2019-11-01,7,平日,523627724,93
2019-11-01,7,平日,523712792,61
2019-11-01,7,平日,523731702,96
2019-11-01,7,平日,523666261,87
2019-11-01,7,平日,523677113,37
2019-11-01,7,平日,533606333,7
2019-11-01,7,平日,523764024,3
2019-11-01,7,平日,523647743,307
2019-11-01,7,平日,523741524,86
2019-11-01,7,平日,523627793,91
2019-11-01,7,平日,523732524,3
2019-11-01,7,平日,523607472,40
2019-11-01,7,平日,523656722,28
2019-11-01,7,平日,523636982,109
2019-11-01,7,平日,523666101,35
2019-11-01,7,平日,523731752,44
2019-11-01,7,平日,523666492,186
2019-11-01,7,平日,523655992,40
2019-11-01,7,平日,523751242,9
2019-11-01,7,平日,533607791,47
2019-11-01,7,平日,523710951,46
2019-11-01,7,平日,523741403,67
2019-11-01,7,平日,523657021,79
2019-11-01,7,平日,523760063,72
2019-11-01,7,平日,533606041,61
2019-11-01,7,平日,523712974,93
2019-11-01,7,平日,523676923,69
2019-11-01,7,平日,523647844,77
2019-11-01,7,平日,523720914,29
2019-11-01,7,平日,523617324,37
2019-11-01,7,平日,523637553,14
2019-11-01,7,平日,523677921,42
2019-11-01,7,平日,523734381,7
2019-11-01,7,平日,523731281,30
2019-11-01,7,平日,523731131,142
2019-11-01,7,平日,523721434,96
2019-11-01,7,平日,523751553,27
2019-11-01,7,平日,523675093,26
2019-11-01,7,平日,523677594,44
2019-11-01,7,平日,523732031,27
2019-11-01,7,平日,523721092,19
2019-11-01,7,平日,523665584,38
2019-11-01,7,平日,523676431,49
2019-11-01,7,平日,523713511,46
2019-11-01,7,平日,523723684,8
2019-11-01,7,平日,523676082,33
2019-11-01,7,平日,523761901,24
2019-11-01,7,平日,523713421,9
2019-11-01,7,平日,523711903,19
2019-11-01,7,平日,523637821,14
2019-11-01,7,平日,523702023,4
2019-11-01,7,平日,523636882,71
2019-11-01,7,平日,523637172,29
2019-11-01,7,平日,523722321,3
2019-11-01,7,平日,523711601,6
2019-11-01,7,平日,523741664,10
2019-11-01,7,平日,523636392,5
2019-11-01,7,平日,523741601,13
2019-11-01,7,平日,523676233,19
2019-11-01,7,平日,523703432,6
2019-11-01,7,平日,523740823,9
2019-11-01,7,平日,523763501,1
2019-11-01,7,平日,523702323,14
2019-11-01,7,平日,523675992,18
2019-11-01,7,平日,523732753,1
2019-11-01,7,平日,523740942,20
2019-11-01,7,平日,523655794,5
2019-11-01,7,平日,523750382,26
2019-11-01,7,平日,523741123,22
2019-11-01,7,平日,523636083,21
2019-11-01,7,平日,523741644,8
2019-11-01,7,平日,523751251,15
2019-11-01,7,平日,523740464,17
2019-11-01,7,平日,523724311,2
2019-11-01,7,平日,523761051,12
2019-11-01,7,平日,523655281,7
2019-11-01,7,平日,523750041,14
2019-11-01,7,平日,523732054,3
2019-11-01,7,平日,523763711,1
2019-11-01,7,平日,523637561,5
2019-11-01,7,平日,523675891,12
2019-11-01,7,平日,523646614,7
2019-11-01,7,平日,523675164,9
2019-11-01,7,平日,523720493,13
2019-11-01,7,平日,513772813,2
2019-11-01,7,平日,523723394,4
2019-11-01,7,平日,523722434,3
2019-11-01,7,平日,523770191,2
2019-11-01,7,平日,523656072,13
2019-11-01,7,平日,523742423,1
2019-11-01,7,平日,523761972,1
2019-11-01,7,平日,533700042,1
2019-11-01,7,平日,523752932,7
2019-11-01,7,平日,523702434,8
2019-11-01,7,平日,513772763,8
2019-11-01,7,平日,523724601,4
2019-11-01,7,平日,523752762,4
2019-11-01,7,平日,523761534,3
2019-11-01,7,平日,523665951,4
2019-11-01,7,平日,523710702,1
2019-11-01,7,平日,523617624,1
2019-11-01,7,平日,523741692,1
2019-11-01,7,平日,513771731,2
2019-11-01,7,平日,523647501,4
2019-11-01,7,平日,523703862,1
2019-11-01,7,平日,523762901,1
2019-11-01,7,平日,523751884,1
2019-11-01,7,平日,513760922,2
2019-11-01,7,平日,523743263,3
2019-11-01,7,平日,523724814,1
2019-11-01,7,平日,523752423,1
2019-11-01,7,平日,523745584,1
2019-11-01,7,平日,513772623,1
2019-11-01,7,平日,523743963,2
2019-11-01,7,平日,523770941,1
2019-11-01,7,平日,523721623,1
2019-11-01,7,平日,523723771,2
2019-11-01,7,平日,513773902,1
2019-11-01,7,平日,523762263,1
2019-11-01,7,平日,523721022,1
2019-11-01,7,平日,523657363,88
2019-11-01,7,平日,523750834,91
2019-11-01,7,平日,523740451,31
2019-11-01,7,平日,523627232,118
2019-11-01,7,平日,523626351,439
2019-11-01,7,平日,523751244,32
2019-11-01,7,平日,523720854,161
2019-11-01,7,平日,523627433,72
2019-11-01,7,平日,523656683,343
2019-11-01,7,平日,523712873,59
2019-11-01,7,平日,523740712,91
2019-11-01,7,平日,523750814,100
2019-11-01,7,平日,523666764,142
2019-11-01,7,平日,523730422,83
2019-11-01,7,平日,523760472,52
2019-11-01,7,平日,523666562,271
2019-11-01,7,平日,523730454,125
2019-11-01,7,平日,523657281,226
2019-11-01,7,平日,523703802,119
2019-11-01,7,平日,523657253,233
2019-11-01,7,平日,523676774,55
2019-11-01,7,平日,523741464,26
2019-11-01,7,平日,523731222,141
2019-11-01,7,平日,523656814,45
2019-11-01,7,平日,523720373,110
2019-11-01,7,平日,523647982,95
2019-11-01,7,平日,523667394,113
2019-11-01,7,平日,523676241,52
2019-11-01,7,平日,523713152,80
2019-11-01,7,平日,523741032,87
2019-11-01,7,平日,523627643,138
2019-11-01,7,平日,523676142,67
2019-11-01,7,平日,523750624,49
2019-11-01,7,平日,533607572,83
2019-11-01,7,平日,523657864,92
2019-11-01,7,平日,523676992,164
2019-11-01,7,平日,523656582,168
2019-11-01,7,平日,523710871,65
2019-11-01,7,平日,523666674,101
2019-11-01,7,平日,523712971,97
2019-11-01,7,平日,523647814,106
2019-11-01,7,平日,523740681,155
2019-11-01,7,平日,523637371,75
2019-11-01,7,平日,523636191,15
2019-11-01,7,平日,523677452,21
2019-11-01,7,平日,523713713,57
2019-11-01,7,平日,533607204,52
2019-11-01,7,平日,523730424,75
2019-11-01,7,平日,523730132,118
2019-11-01,7,平日,523720202,9
2019-11-01,7,平日,523703504,74
2019-11-01,7,平日,523667542,168
2019-11-01,7,平日,523760033,115
2019-11-01,7,平日,523655371,81
2019-11-01,7,平日,523730021,37
2019-11-01,7,平日,523730103,85
2019-11-01,7,平日,523676612,87
2019-11-01,7,平日,523627293,12
2019-11-01,7,平日,523713972,11
2019-11-01,7,平日,523666742,76
2019-11-01,7,平日,523637292,86
2019-11-01,7,平日,523656353,109
2019-11-01,7,平日,523721424,40
2019-11-01,7,平日,523656921,39
2019-11-01,7,平日,523750274,62
2019-11-01,7,平日,523723584,23
2019-11-01,7,平日,523676472,17
2019-11-01,7,平日,523723874,10
2019-11-01,7,平日,523750013,28
2019-11-01,7,平日,523675272,15
2019-11-01,7,平日,523752972,7
2019-11-01,7,平日,523677753,99
2019-11-01,7,平日,523750481,29
2019-11-01,7,平日,523711762,39
2019-11-01,7,平日,523770404,64
2019-11-01,7,平日,523752611,5
2019-11-01,7,平日,523712713,45
2019-11-01,7,平日,523626254,32
2019-11-01,7,平日,523722024,6
2019-11-01,7,平日,523657573,75
2019-11-01,7,平日,523655752,17
2019-11-01,7,平日,523730033,32
2019-11-01,7,平日,523732724,3
2019-11-01,7,平日,523647084,17
2019-11-01,7,平日,523750663,46
2019-11-01,7,平日,523732021,26
2019-11-01,7,平日,523741113,12
2019-11-01,7,平日,523675481,21
2019-11-01,7,平日,523665193,26
2019-11-01,7,平日,523750884,16
2019-11-01,7,平日,523740621,32
2019-11-01,7,平日,523637602,21
2019-11-01,7,平日,523665973,16
2019-11-01,7,平日,523720912,24
2019-11-01,7,平日,523713214,19
2019-11-01,7,平日,523731891,10
2019-11-01,7,平日,523703224,17
2019-11-01,7,平日,513771352,9
2019-11-01,7,平日,523760793,46
2019-11-01,7,平日,533607312,35
2019-11-01,7,平日,533606003,1
2019-11-01,7,平日,533607181,19
2019-11-01,7,平日,523676664,57
2019-11-01,7,平日,523761584,11
2019-11-01,7,平日,523667584,55
2019-11-01,7,平日,523751664,7
2019-11-01,7,平日,523702452,19
2019-11-01,7,平日,523616584,10
2019-11-01,7,平日,523702354,20
2019-11-01,7,平日,523665674,21
2019-11-01,7,平日,523710523,4
2019-11-01,7,平日,523656541,48
2019-11-01,7,平日,523646811,2
2019-11-01,7,平日,523665682,23
2019-11-01,7,平日,523675184,9
2019-11-01,7,平日,523734232,5
2019-11-01,7,平日,523703412,5
2019-11-01,7,平日,523740982,10
2019-11-01,7,平日,533607064,5
2019-11-01,7,平日,523762503,1
2019-11-01,7,平日,523607741,1
2019-11-01,7,平日,523721183,7
2019-11-01,7,平日,523616694,5
2019-11-01,7,平日,523745032,3
2019-11-01,7,平日,523713843,6
2019-11-01,7,平日,523761281,3
2019-11-01,7,平日,513771112,2
2019-11-01,7,平日,523657884,6
2019-11-01,7,平日,523732764,3
2019-11-01,7,平日,523770554,1
2019-11-01,7,平日,523730341,3
2019-11-01,7,平日,523702973,6
2019-11-01,7,平日,523710371,9
2019-11-01,7,平日,523733603,1
2019-11-01,7,平日,513770233,3
2019-11-01,7,平日,523761383,2
2019-11-01,7,平日,523742103,2
2019-11-01,7,平日,523733841,3
2019-11-01,7,平日,513770342,2
2019-11-01,7,平日,523764313,1
2019-11-01,7,平日,523753251,1
2019-11-01,7,平日,523702444,3
2019-11-01,7,平日,523774341,1
2019-11-01,7,平日,523733052,1
2019-11-01,7,平日,523743053,1
2019-11-01,7,平日,523762741,1
2019-11-01,7,平日,523711602,1
2019-11-01,7,平日,523734221,1
2019-11-01,7,平日,523702763,17
2019-11-01,7,平日,523656623,113
2019-11-01,7,平日,523720961,46
2019-11-01,7,平日,523657893,143
2019-11-01,7,平日,523666062,118
2019-11-01,7,平日,523763482,1
2019-11-01,7,平日,533607404,45
2019-11-01,7,平日,513772833,4
2019-11-01,7,平日,523657854,96
2019-11-01,7,平日,523730364,90
2019-11-01,7,平日,523702591,38
2019-11-01,7,平日,523646193,35
2019-11-01,7,平日,523657723,483
2019-11-01,7,平日,523740573,26
2019-11-01,7,平日,523667761,367
2019-11-01,7,平日,523721414,67
2019-11-01,7,平日,523751533,56
2019-11-01,7,平日,523656513,60
2019-11-01,7,平日,523770934,18
2019-11-01,7,平日,523667551,116
2019-11-01,7,平日,523647362,111
2019-11-01,7,平日,523750332,89
2019-11-01,7,平日,523761413,16
2019-11-01,7,平日,523760613,92
2019-11-01,7,平日,523730734,117
2019-11-01,7,平日,523627481,86
2019-11-01,7,平日,523676441,183
2019-11-01,7,平日,523740263,64
2019-11-01,7,平日,523657571,117
2019-11-01,7,平日,523647571,335
2019-11-01,7,平日,523750634,56
2019-11-01,7,平日,523740461,14
2019-11-01,7,平日,523740493,111
2019-11-01,7,平日,523647973,126
2019-11-01,7,平日,523646513,57
2019-11-01,7,平日,523745953,1
2019-11-01,7,平日,523703484,42
2019-11-01,7,平日,523647791,110
2019-11-01,7,平日,523750452,32
2019-11-01,7,平日,523713413,57
2019-11-01,7,平日,523760781,107
2019-11-01,7,平日,523712652,36
2019-11-01,7,平日,523626094,26
2019-11-01,7,平日,523676323,62
2019-11-01,7,平日,533607274,25
2019-11-01,7,平日,523666681,134
2019-11-01,7,平日,523666182,132
2019-11-01,7,平日,533607122,92
2019-11-01,7,平日,523646981,86
2019-11-01,7,平日,523702391,43
2019-11-01,7,平日,523740144,60
2019-11-01,7,平日,523720803,55
2019-11-01,7,平日,523760814,65
2019-11-01,7,平日,523760103,198
2019-11-01,7,平日,523723342,18
2019-11-01,7,平日,523760404,168
2019-11-01,7,平日,523626391,7
2019-11-01,7,平日,523657601,74
2019-11-01,7,平日,523744734,9
2019-11-01,7,平日,523667181,59
2019-11-01,7,平日,523657521,133
2019-11-01,7,平日,523637223,40
2019-11-01,7,平日,523677323,134
2019-11-01,7,平日,523720782,33
2019-11-01,7,平日,523751651,58
2019-11-01,7,平日,523617132,20
2019-11-01,7,平日,523721914,61
2019-11-01,7,平日,523750492,42
2019-11-01,7,平日,523636382,18
2019-11-01,7,平日,523702393,73
2019-11-01,7,平日,523770212,84
2019-11-01,7,平日,523741512,64
2019-11-01,7,平日,523677203,79
2019-11-01,7,平日,523676271,80
2019-11-01,7,平日,533606281,65
2019-11-01,7,平日,523647812,52
2019-11-01,7,平日,523750183,78
2019-11-01,7,平日,523742234,14
2019-11-01,7,平日,523750203,79
2019-11-01,7,平日,523740634,70
2019-11-01,7,平日,523770021,40
2019-11-01,7,平日,523731013,116
2019-11-01,7,平日,523667362,183
2019-11-01,7,平日,523637692,70
2019-11-01,7,平日,523627923,36
2019-11-01,7,平日,523760313,131
2019-11-01,7,平日,523711972,90
2019-11-01,7,平日,523770062,23
2019-11-01,7,平日,523723013,47
2019-11-01,7,平日,523730244,9
2019-11-01,7,平日,523656333,39
2019-11-01,7,平日,523721504,113
2019-11-01,7,平日,533700104,10
2019-11-01,7,平日,523677604,74
2019-11-01,7,平日,523665291,32
2019-11-01,7,平日,523752543,23
2019-11-01,7,平日,523677881,8
2019-11-01,7,平日,523636284,16
2019-11-01,7,平日,523647023,51
2019-11-01,7,平日,523711884,114
2019-11-01,7,平日,523721763,64
2019-11-01,7,平日,523655661,11
2019-11-01,7,平日,523741593,11
2019-11-01,7,平日,533606332,12
2019-11-01,7,平日,523636054,4
2019-11-01,7,平日,523703642,9
2019-11-01,7,平日,523626191,15
2019-11-01,7,平日,523627214,19
2019-11-01,7,平日,523751112,97
2019-11-01,7,平日,533607423,37
2019-11-01,7,平日,523656903,24
2019-11-01,7,平日,523741694,2
2019-11-01,7,平日,523626761,50
2019-11-01,7,平日,523713422,6
2019-11-01,7,平日,523627723,10
2019-11-01,7,平日,523703754,13
2019-11-01,7,平日,523730593,41
2019-11-01,7,平日,523740664,22
2019-11-01,7,平日,523646982,34
2019-11-01,7,平日,523607564,8
2019-11-01,7,平日,523721641,2
2019-11-01,7,平日,523656113,7
2019-11-01,7,平日,523702494,15
2019-11-01,7,平日,523666012,30
2019-11-01,7,平日,513771603,1
2019-11-01,7,平日,523656412,30
2019-11-01,7,平日,523627551,4
2019-11-01,7,平日,523636283,20
2019-11-01,7,平日,523731882,13
2019-11-01,7,平日,523731793,11
2019-11-01,7,平日,523656202,9
2019-11-01,7,平日,523712763,8
2019-11-01,7,平日,523655493,20
2019-11-01,7,平日,523713961,13
2019-11-01,7,平日,523617512,13
2019-11-01,7,平日,523752143,5
2019-11-01,7,平日,513770764,9
2019-11-01,7,平日,523723552,1
2019-11-01,7,平日,523636373,11
2019-11-01,7,平日,513772633,3
2019-11-01,7,平日,523627881,3
2019-11-01,7,平日,523731874,1
